symbol,side,entry_time,entry_price,qty,sl,tp,status,reason,highest_high,lowest_low,trailing_active,sl_original,exit_time,exit_price,exit_reason,pnl,pnl_percent,breakeven_active,pyramided
ABB.NS,SELL,2025-11-10 09:20:00+05:30,4932.5,23,4958.0,4881.5,CLOSED,RSI(MACD_Sig) Cross Below Overbought,4967.0,4924.0,False,4958.0,2025-11-10 09:20:00+05:30,4958.0,Hit SL,-586.5,-0.516979219462747,,
ABB.NS,BUY,2025-11-11 10:50:00+05:30,4975.0,30,4962.1,5000.8,CLOSED,RSI(MACD_Sig) Cross Above Oversold,4980.0,4960.0,False,4962.1,2025-11-11 11:20:00+05:30,4962.1,Hit SL,-386.9999999999891,-0.259296482412053,,
ABB.NS,SELL,2025-11-12 10:20:00+05:30,4978.5,30,4989.400000000001,4956.700000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,4990.0,4971.0,False,4989.400000000001,2025-11-12 10:35:00+05:30,4989.400000000001,Hit SL,-327.00000000001637,-0.21894144822738867,,
ABB.NS,SELL,2025-11-13 11:50:00+05:30,4933.0,30,4941.55,4915.900000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,4937.0,4928.0,False,4941.55,2025-11-13 12:10:00+05:30,4931.5,Strategy Exit Signal,45.0,0.03040745996351105,,
ABB.NS,SELL,2025-11-14 12:50:00+05:30,4937.0,30,4946.150000000001,4918.700000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,4942.5,4931.5,False,4946.150000000001,2025-11-14 13:45:00+05:30,4931.5,Strategy Exit Signal,165.0,0.1114036864492607,,
ABB.NS,SELL,2025-11-17 10:25:00+05:30,4973.0,30,4986.150000000001,4946.700000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,4986.0,4966.0,False,4986.150000000001,2025-11-17 11:30:00+05:30,4976.0,Strategy Exit Signal,-90.0,-0.06032575909913533,,
ABB.NS,SELL,2025-11-18 09:30:00+05:30,5038.5,29,5052.6,5010.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5044.5,5021.0,False,5052.6,2025-11-18 10:05:00+05:30,5018.0,Strategy Exit Signal,594.5,0.4068671231517317,,
ABB.NS,BUY,2025-11-19 11:30:00+05:30,5056.069767441861,43,5056.05,5075.200000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5064.5,5050.0,False,5040.400000000001,2025-11-19 11:45:00+05:30,5056.05,Hit SL,-0.8500000000012733,-0.0003909645786097636,True,True
ABB.NS,SELL,2025-11-20 11:00:00+05:30,5143.0,29,5159.35,5110.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5159.5,5126.0,False,5159.35,2025-11-20 11:55:00+05:30,5159.35,Hit SL,-474.15000000001055,-0.3179078358934545,,
ABB.NS,BUY,2025-11-21 11:25:00+05:30,5080.0,29,5064.150000000001,5111.700000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5098.0,5071.0,False,5064.150000000001,2025-11-21 12:10:00+05:30,5097.5,Strategy Exit Signal,507.5,0.34448818897637795,,
ABB.NS,BUY,2025-11-24 11:05:00+05:30,5060.5,29,5044.950000000001,5091.6,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5071.0,5042.5,False,5044.950000000001,2025-11-24 12:05:00+05:30,5044.950000000001,Hit SL,-450.9499999999789,-0.30728188914137483,,
ABB.NS,BUY,2025-11-25 10:10:00+05:30,5068.5,29,5049.1,5107.3,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5070.0,5042.0,False,5049.1,2025-11-25 10:55:00+05:30,5049.1,Hit SL,-562.5999999999894,-0.38275623951858806,,
ABB.NS,BUY,2025-11-26 09:25:00+05:30,5098.3488372093025,43,5098.35,5126.700000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5124.0,5076.5,False,5074.650000000001,2025-11-26 09:45:00+05:30,5122.5,Strategy Exit Signal,1038.4999999999936,0.4737055772730769,True,True
ABB.NS,BUY,2025-11-27 09:25:00+05:30,5222.0,28,5208.6,5248.8,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5227.5,5204.0,False,5208.6,2025-11-27 09:30:00+05:30,5208.6,Hit SL,-375.1999999999898,-0.25660666411335953,,
ABB.NS,SELL,2025-11-28 10:40:00+05:30,5233.5,28,5247.3,5205.900000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5240.0,5223.0,False,5247.3,2025-11-28 11:05:00+05:30,5221.0,Strategy Exit Signal,350.0,0.23884589662749595,,
ABB.NS,SELL,2025-12-01 11:05:00+05:30,5166.5,29,5177.450000000001,5144.6,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5177.5,5164.0,False,5177.450000000001,2025-12-01 11:10:00+05:30,5177.450000000001,Hit SL,-317.5500000000211,-0.21194232072003732,,
ABB.NS,SELL,2025-12-02 09:45:00+05:30,5185.0,28,5198.900000000001,5157.200000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5195.5,5173.0,False,5198.900000000001,2025-12-02 10:20:00+05:30,5185.5,Strategy Exit Signal,-14.0,-0.009643201542912247,,
ABB.NS,BUY,2025-12-03 11:25:00+05:30,5117.5,29,5103.3,5145.900000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5128.0,5114.0,False,5103.3,2025-12-03 12:15:00+05:30,5123.5,Strategy Exit Signal,174.0,0.1172447484123107,,
ABB.NS,SELL,2025-12-04 11:05:00+05:30,5129.813953488372,43,5129.8,5105.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5149.0,5113.5,False,5151.35,2025-12-04 11:50:00+05:30,5127.0,Strategy Exit Signal,121.00000000000182,0.05485488389805235,True,True
ABB.NS,BUY,2025-12-05 11:10:00+05:30,5173.5,28,5157.450000000001,5205.6,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5180.0,5155.0,False,5157.450000000001,2025-12-05 12:15:00+05:30,5157.450000000001,Hit SL,-449.3999999999796,-0.3102348506813428,,
ABB.NS,SELL,2025-12-08 09:50:00+05:30,5144.53488372093,43,5144.55,5118.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5162.5,5123.5,False,5170.35,2025-12-08 10:10:00+05:30,5121.0,Strategy Exit Signal,1012.0000000000045,0.4574734986325541,True,True
ABB.NS,BUY,2025-12-09 10:15:00+05:30,5070.0,25,5046.900000000001,5116.200000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5075.5,5047.5,False,5046.900000000001,2025-12-09 10:35:00+05:30,5058.0,Strategy Exit Signal,-300.0,-0.2366863905325444,,
ABB.NS,SELL,2025-12-10 11:20:00+05:30,5146.5,29,5163.35,5112.8,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5168.0,5139.0,False,5163.35,2025-12-10 11:55:00+05:30,5163.35,Hit SL,-488.65000000001055,-0.3274069756145023,,
ABB.NS,BUY,2025-12-11 09:20:00+05:30,5189.0,28,5173.200000000001,5220.6,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5207.0,5158.0,False,5173.200000000001,2025-12-11 09:20:00+05:30,5173.200000000001,Hit SL,-442.3999999999796,-0.3044902678743356,,
ABB.NS,SELL,2025-12-12 10:20:00+05:30,5261.0,28,5275.75,5231.5,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5265.5,5244.5,False,5275.75,2025-12-12 11:05:00+05:30,5258.5,Strategy Exit Signal,70.0,0.047519482988025094,,
ABB.NS,BUY,2025-12-15 11:05:00+05:30,5253.5,42,5253.5,5282.1,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5265.5,5244.0,False,5230.200000000001,2025-12-15 11:20:00+05:30,5253.5,Hit SL,0.0,0.0,True,True
ABB.NS,BUY,2025-12-16 10:45:00+05:30,5267.5,28,5255.85,5290.8,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5274.0,5252.5,False,5255.85,2025-12-16 12:40:00+05:30,5255.85,Hit SL,-326.1999999999898,-0.22116753678214784,,
ABB.NS,BUY,2025-12-17 09:40:00+05:30,5237.5,28,5222.55,5267.400000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5247.5,5218.0,False,5222.55,2025-12-17 10:25:00+05:30,5222.55,Hit SL,-418.5999999999949,-0.28544152744629725,,
ABB.NS,SELL,2025-12-18 09:15:00+05:30,5130.0,29,5147.35,5095.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5148.5,5127.0,False,5147.35,2025-12-18 09:15:00+05:30,5147.35,Hit SL,-503.15000000001055,-0.33820662768031895,,
ABB.NS,SELL,2025-12-19 10:30:00+05:30,5133.5,29,5148.700000000001,5103.1,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5149.0,5133.0,False,5148.700000000001,2025-12-19 10:45:00+05:30,5148.700000000001,Hit SL,-440.8000000000211,-0.2960942826531748,,
ABB.NS,SELL,2025-12-22 10:25:00+05:30,5210.0,28,5226.05,5177.900000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5218.0,5197.0,False,5226.05,2025-12-22 11:20:00+05:30,5192.0,Strategy Exit Signal,504.0,0.345489443378119,,
ABB.NS,BUY,2025-12-23 10:05:00+05:30,5182.5,28,5167.85,5211.8,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5188.5,5174.5,False,5167.85,2025-12-23 10:50:00+05:30,5186.0,Strategy Exit Signal,98.0,0.06753497346840329,,
360ONE.NS,BUY,2025-10-01 11:25:00+05:30,1019.7000122070312,147,1015.75,1027.6000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1021.2999877929688,1013.4000244140625,False,1015.75,2025-10-01 11:30:00+05:30,1015.75,Hit SL,-580.6517944335938,-0.38737002645335583,,
360ONE.NS,SELL,2025-10-03 10:05:00+05:30,1042.699951171875,113,1048.0,1032.1000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1044.5999755859375,1037.699951171875,False,1048.0,2025-10-03 10:35:00+05:30,1038.4000244140625,Strategy Exit Signal,485.8917236328125,0.412383903248473,,
360ONE.NS,SELL,2025-10-06 11:10:00+05:30,1056.0,142,1059.3500000000001,1049.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1059.300048828125,1055.5,False,1059.3500000000001,2025-10-06 11:50:00+05:30,1056.4000244140625,Strategy Exit Signal,-56.803466796875,-0.03788109981652462,,
360ONE.NS,SELL,2025-10-07 10:45:00+05:30,1069.5,140,1073.55,1061.4,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1071.9000244140625,1066.300048828125,False,1073.55,2025-10-07 12:00:00+05:30,1070.199951171875,Strategy Exit Signal,-97.9931640625,-0.0654465798854605,,
360ONE.NS,BUY,2025-10-08 09:25:00+05:30,1081.5,120,1076.5,1091.5,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1081.5,1075.0,False,1076.5,2025-10-08 09:25:00+05:30,1076.5,Hit SL,-600.0,-0.4623208506703652,,
360ONE.NS,BUY,2025-10-09 10:00:00+05:30,1084.800048828125,111,1079.4,1095.6000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1087.800048828125,1079.300048828125,False,1079.4,2025-10-09 10:05:00+05:30,1079.4,Hit SL,-599.4054199218649,-0.49779208933097024,,
360ONE.NS,SELL,2025-10-10 11:15:00+05:30,1095.3999837239583,204,1095.4,1089.9,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1097.0,1089.800048828125,True,1099.8,2025-10-10 11:25:00+05:30,1095.4,Hit SL,-0.003320312534015102,-1.4858537589232738e-06,True,True
360ONE.NS,BUY,2025-10-13 10:15:00+05:30,1094.4000244140625,121,1089.45,1104.3,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1097.5999755859375,1091.300048828125,False,1089.45,2025-10-13 11:45:00+05:30,1095.300048828125,Strategy Exit Signal,108.9029541015625,0.08223907108777428,,
360ONE.NS,SELL,2025-10-14 11:40:00+05:30,1118.0999755859375,89,1124.8,1104.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1120.0,1115.199951171875,False,1124.8,2025-10-14 12:10:00+05:30,1119.199951171875,Strategy Exit Signal,-97.8978271484375,-0.09837900097985966,,
360ONE.NS,BUY,2025-10-15 09:50:00+05:30,1139.669844683479,136,1139.65,1148.7,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1147.9000244140625,1132.5,False,1129.05,2025-10-15 10:00:00+05:30,1139.65,Hit SL,-2.698876953119907,-0.0017412659965864343,True,True
360ONE.NS,BUY,2025-10-16 10:55:00+05:30,1169.9000244140625,99,1163.9,1181.9,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1175.800048828125,1165.0999755859375,False,1163.9,2025-10-16 11:30:00+05:30,1173.4000244140625,Strategy Exit Signal,346.5,0.2991708630618205,,
360ONE.NS,BUY,2025-10-17 10:05:00+05:30,1177.0,89,1170.3,1190.4,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1180.800048828125,1171.0,False,1170.3,2025-10-17 10:50:00+05:30,1174.9000244140625,Strategy Exit Signal,-186.8978271484375,-0.17841763686809686,,
360ONE.NS,SELL,2025-10-20 11:25:00+05:30,1177.4000244140625,78,1185.05,1162.1000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1190.5,1175.4000244140625,False,1185.05,2025-10-20 12:10:00+05:30,1185.05,Hit SL,-596.6980957031215,-0.6497346209708542,,
360ONE.NS,BUY,2025-10-21 13:45:00+05:30,1191.0999755859375,105,1185.4,1202.5,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1195.9000244140625,1183.0,False,1185.4,2025-10-21 13:50:00+05:30,1185.4,Hit SL,-598.497436523428,-0.47854720029974157,,
360ONE.NS,BUY,2025-10-23 09:55:00+05:30,1182.5999755859375,75,1174.6000000000001,1198.6000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1183.300048828125,1174.5999755859375,False,1174.6000000000001,2025-10-23 10:50:00+05:30,1174.6000000000001,Hit SL,-599.9981689453023,-0.6764735118461043,,
360ONE.NS,BUY,2025-10-24 09:55:00+05:30,1187.199951171875,107,1181.6000000000001,1198.4,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1187.9000244140625,1181.300048828125,False,1181.6000000000001,2025-10-24 10:50:00+05:30,1181.6000000000001,Hit SL,-599.1947753906104,-0.4716940197266012,,
360ONE.NS,SELL,2025-10-27 10:15:00+05:30,1182.300048828125,126,1186.5,1173.9,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1183.199951171875,1180.5,False,1186.5,2025-10-27 10:50:00+05:30,1182.4000244140625,Strategy Exit Signal,-12.596923828125,-0.00845602485059474,,
360ONE.NS,BUY,2025-10-28 11:55:00+05:30,1176.699951171875,127,1173.75,1182.6000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1179.5,1173.0999755859375,False,1173.75,2025-10-28 13:00:00+05:30,1173.75,Hit SL,-374.643798828125,-0.25069697410432834,,
360ONE.NS,BUY,2025-10-29 11:15:00+05:30,1121.300048828125,88,1114.5,1134.9,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1125.0,1120.0,False,1114.5,2025-10-29 12:00:00+05:30,1120.300048828125,Strategy Exit Signal,-88.0,-0.0891821953495056,,
360ONE.NS,SELL,2025-10-30 10:15:00+05:30,1124.9000244140625,130,1129.5,1115.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1129.9000244140625,1121.199951171875,False,1129.5,2025-10-30 11:00:00+05:30,1129.5,Hit SL,-597.996826171875,-0.408923058592121,,
360ONE.NS,SELL,2025-10-31 10:00:00+05:30,1112.300048828125,134,1115.2,1106.5,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1119.699951171875,1112.300048828125,False,1115.2,2025-10-31 10:00:00+05:30,1115.2,Hit SL,-388.5934570312561,-0.26071662722035466,,
360ONE.NS,SELL,2025-11-03 11:05:00+05:30,1095.1333414713542,204,1095.15,1089.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1099.0,1090.5999755859375,False,1101.25,2025-11-03 11:45:00+05:30,1095.15,Hit SL,-3.3983398437530923,-0.0015211415829479824,True,True
360ONE.NS,SELL,2025-11-04 09:15:00+05:30,1084.4000244140625,136,1088.8,1075.6000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1099.300048828125,1083.300048828125,False,1088.8,2025-11-04 09:15:00+05:30,1088.8,Hit SL,-598.3966796874938,-0.4057520736699456,,
360ONE.NS,SELL,2025-11-06 09:50:00+05:30,1068.300048828125,107,1073.9,1057.1000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1070.9000244140625,1065.0999755859375,False,1073.9,2025-11-06 10:25:00+05:30,1069.5999755859375,Strategy Exit Signal,-139.0921630859375,-0.12168180271436461,,
360ONE.NS,BUY,2025-11-07 10:20:00+05:30,1065.699951171875,111,1060.3,1076.5,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1067.0999755859375,1061.0,False,1060.3,2025-11-07 11:40:00+05:30,1064.5999755859375,Strategy Exit Signal,-122.0972900390625,-0.10321625563817795,,
360ONE.NS,BUY,2025-11-10 10:10:00+05:30,1067.9000244140625,140,1063.65,1076.4,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1068.800048828125,1060.199951171875,False,1063.65,2025-11-10 10:35:00+05:30,1063.65,Hit SL,-595.0034179687373,-0.3979796157785763,,
360ONE.NS,BUY,2025-11-11 11:15:00+05:30,1056.800048828125,141,1053.6000000000001,1063.2,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1057.300048828125,1052.5,False,1053.6000000000001,2025-11-11 11:25:00+05:30,1053.6000000000001,Hit SL,-451.20688476560576,-0.3028055147871507,,
360ONE.NS,SELL,2025-11-12 10:30:00+05:30,1089.300048828125,117,1094.4,1079.1000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1090.5999755859375,1085.5,False,1094.4,2025-11-12 11:30:00+05:30,1088.0,Strategy Exit Signal,152.105712890625,0.11934717431837075,,
360ONE.NS,BUY,2025-11-13 10:20:00+05:30,1084.4000244140625,138,1080.75,1091.7,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1088.0,1081.199951171875,False,1080.75,2025-11-13 11:35:00+05:30,1089.5,Strategy Exit Signal,703.796630859375,0.470303898111141,,
360ONE.NS,BUY,2025-11-14 11:40:00+05:30,1065.0999755859375,140,1061.7,1071.9,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1067.5999755859375,1060.0999755859375,False,1061.7,2025-11-14 11:55:00+05:30,1061.7,Hit SL,-475.99658203124363,-0.3192165678219122,,
360ONE.NS,SELL,2025-11-17 11:10:00+05:30,1070.5999755859375,140,1073.75,1064.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1075.4000244140625,1070.0,False,1073.75,2025-11-17 11:40:00+05:30,1073.75,Hit SL,-441.00341796875,-0.29422982308013756,,
360ONE.NS,BUY,2025-11-18 10:45:00+05:30,1065.300048828125,140,1061.3,1073.3,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1069.9000244140625,1065.0,False,1061.3,2025-11-18 11:20:00+05:30,1067.699951171875,Strategy Exit Signal,335.986328125,0.22527947373981572,,
360ONE.NS,SELL,2025-11-19 09:15:00+05:30,1073.199951171875,139,1076.55,1066.5,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1080.0,1070.199951171875,False,1076.55,2025-11-19 09:15:00+05:30,1076.55,Hit SL,-465.6567871093687,-0.31215514168323305,,
360ONE.NS,BUY,2025-11-20 11:50:00+05:30,1131.2333170572917,198,1131.25,1138.0,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1138.9000244140625,1126.5,False,1125.25,2025-11-20 12:40:00+05:30,1138.0,Hit TP,1339.803222656235,0.59816863954384,True,True
360ONE.NS,BUY,2025-11-21 10:15:00+05:30,1143.7666829427083,147,1143.75,1153.7,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1148.4000244140625,1137.0,False,1135.4,2025-11-21 11:15:00+05:30,1143.75,Hit SL,-2.4523925781138587,-0.0014585966663529049,True,True
360ONE.NS,SELL,2025-11-24 10:30:00+05:30,1140.800048828125,104,1146.55,1129.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1149.5,1138.300048828125,False,1146.55,2025-11-24 10:45:00+05:30,1146.55,Hit SL,-597.9949218749953,-0.5040279563260479,,
360ONE.NS,BUY,2025-11-25 09:35:00+05:30,1134.5,75,1126.55,1150.4,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1136.0,1129.0,False,1126.55,2025-11-25 10:30:00+05:30,1129.9000244140625,Strategy Exit Signal,-344.9981689453125,-0.4054628105718378,,
360ONE.NS,BUY,2025-11-26 09:15:00+05:30,1145.699951171875,49,1133.55,1170.0,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1150.0,1128.0999755859375,False,1133.55,2025-11-26 09:15:00+05:30,1133.55,Hit SL,-595.3476074218772,-1.0604828218284825,,
360ONE.NS,BUY,2025-11-27 11:40:00+05:30,1150.9000244140625,130,1147.4,1157.9,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1151.5,1149.0,False,1147.4,2025-11-27 12:20:00+05:30,1149.5999755859375,Strategy Exit Signal,-169.00634765625,-0.11295931884151891,,
360ONE.NS,SELL,2025-11-28 09:20:00+05:30,1146.699951171875,99,1152.75,1134.6000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1155.0999755859375,1145.4000244140625,False,1152.75,2025-11-28 09:20:00+05:30,1152.75,Hit SL,-598.954833984375,-0.5276052224422025,,
360ONE.NS,SELL,2025-12-01 10:30:00+05:30,1193.7106463590408,187,1193.7,1186.2,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1197.5,1189.300048828125,False,1200.45,2025-12-01 10:40:00+05:30,1193.7,Hit SL,1.9908691406146772,0.0008918709968108987,True,True
360ONE.NS,BUY,2025-12-02 11:15:00+05:30,1174.4915790758635,190,1174.5,1179.6000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1177.9000244140625,1171.0,False,1169.55,2025-12-02 11:20:00+05:30,1174.5,Hit SL,1.5999755859434117,0.000716984632888572,True,True
360ONE.NS,SELL,2025-12-03 09:35:00+05:30,1155.5,113,1160.8,1144.9,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1157.199951171875,1150.0,False,1160.8,2025-12-03 10:15:00+05:30,1148.4000244140625,Strategy Exit Signal,802.2972412109375,0.6144505050573345,,
360ONE.NS,BUY,2025-12-04 09:20:00+05:30,1151.0,93,1144.6000000000001,1163.8,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1154.0,1144.5,False,1144.6000000000001,2025-12-04 10:05:00+05:30,1144.6000000000001,Hit SL,-595.1999999999873,-0.5560382276281376,,
360ONE.NS,SELL,2025-12-05 09:25:00+05:30,1118.800048828125,118,1123.8500000000001,1108.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1124.9000244140625,1118.800048828125,False,1123.8500000000001,2025-12-05 09:25:00+05:30,1123.8500000000001,Hit SL,-595.8942382812661,-0.451372090764981,,
360ONE.NS,BUY,2025-12-08 10:30:00+05:30,1150.300048828125,72,1142.0,1166.9,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1152.800048828125,1141.4000244140625,False,1142.0,2025-12-08 11:20:00+05:30,1142.0,Hit SL,-597.603515625,-0.7215551139531572,,
360ONE.NS,SELL,2025-12-09 12:25:00+05:30,1130.4762104519164,181,1130.5,1122.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1135.300048828125,1127.0,False,1137.15,2025-12-09 12:35:00+05:30,1130.5,Hit SL,-4.305908203139097,-0.002104382901974679,True,True
360ONE.NS,BUY,2025-12-10 10:10:00+05:30,1112.0,117,1106.9,1122.2,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1112.5,1103.5999755859375,False,1106.9,2025-12-10 10:50:00+05:30,1106.9,Hit SL,-596.6999999999894,-0.4586330935251717,,
360ONE.NS,SELL,2025-12-11 10:55:00+05:30,1114.0,108,1119.55,1102.9,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1119.9000244140625,1113.300048828125,False,1119.55,2025-12-11 11:00:00+05:30,1119.55,Hit SL,-599.3999999999951,-0.49820466786355067,,
360ONE.NS,BUY,2025-12-12 11:05:00+05:30,1136.1333414713542,198,1136.15,1141.8,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1139.800048828125,1133.4000244140625,False,1131.6000000000001,2025-12-12 12:00:00+05:30,1136.15,Hit SL,3.2983886718780013,0.001466247669861954,True,True
360ONE.NS,BUY,2025-12-15 09:15:00+05:30,1146.9000244140625,130,1142.55,1155.6000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1149.4000244140625,1138.5,False,1142.55,2025-12-15 09:15:00+05:30,1142.55,Hit SL,-565.5031738281309,-0.37928540600432203,,
360ONE.NS,SELL,2025-12-16 09:50:00+05:30,1140.699951171875,131,1145.2,1131.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1143.0,1136.199951171875,False,1145.2,2025-12-16 12:45:00+05:30,1139.199951171875,Strategy Exit Signal,196.5,0.13149820848672827,,
360ONE.NS,SELL,2025-12-17 11:35:00+05:30,1139.0999755859375,85,1146.1000000000001,1125.1000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1142.9000244140625,1130.0,False,1146.1000000000001,2025-12-17 12:15:00+05:30,1135.5999755859375,Strategy Exit Signal,297.5,0.30726012422216475,,
360ONE.NS,SELL,2025-12-18 10:15:00+05:30,1130.5,96,1136.75,1118.0,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1138.9000244140625,1125.5,False,1136.75,2025-12-18 12:05:00+05:30,1136.75,Hit SL,-600.0,-0.5528527200353825,,
360ONE.NS,BUY,2025-12-19 12:30:00+05:30,1132.0,132,1129.05,1137.9,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1132.800048828125,1128.9000244140625,False,1129.05,2025-12-19 12:30:00+05:30,1129.05,Hit SL,-389.400000000006,-0.26060070671378494,,
360ONE.NS,SELL,2025-12-22 09:20:00+05:30,1124.4000244140625,73,1132.6000000000001,1108.0,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1134.0,1121.5999755859375,False,1132.6000000000001,2025-12-22 09:45:00+05:30,1132.6000000000001,Hit SL,-598.5982177734475,-0.7292756499370173,,
360ONE.NS,SELL,2025-12-23 09:35:00+05:30,1161.4000244140625,118,1166.45,1151.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1168.9000244140625,1158.300048828125,False,1166.45,2025-12-23 09:45:00+05:30,1166.45,Hit SL,-595.8971191406304,-0.4348179335096283,,
